,x,y,inertia,area
1445,0.840361387339316,0.3719961193305846,1.0496605260917757,0.009616326530612245
1446,0.7023665223665223,0.20923520923520925,0.6831481377510814,0.0008081632653061224
1447,,,,0.0
1448,0.19209372637944064,0.5939812115322319,1.1411740667616326,0.0108
1449,0.5774357608840367,0.5924723738516842,1.1765996136583523,0.008759183673469388
1450,0.24999341672152733,0.2111257406188282,1.0944135266878192,0.008857142857142857
1451,0.7705494505494506,0.8478021978021978,0.8623580951558859,0.0014857142857142857
1452,0.9342857142857143,0.40714285714285714,-0.04824274922575597,1.6326530612244897e-05
1453,,,,0.0
1454,0.3778775510204082,0.4731836734693878,0.8523012935276568,0.0017142857142857142
1455,,,,0.0
1456,,,,0.0
1457,0.8917121282169825,0.6281091077207582,1.1245668866880014,0.00756734693877551
1458,,,,0.0
1459,0.26780158054711245,0.34762212765957445,1.198114888417611,0.04795918367346939
1460,0.21065934065934064,0.47152625152625155,0.7548625330239337,0.001910204081632653
1461,0.30803986710963455,0.5032410483573274,0.9947305488700898,0.0031591836734693878
1462,0.28259740259740257,0.43640947288006116,0.9898886142481063,0.001526530612244898
1463,,,,0.0
1464,0.5995341614906832,0.06456521739130436,0.7516468282871278,0.0007510204081632653
1465,0.5685736502999333,0.7473239280159965,1.216865700768882,0.02099591836734694
1466,0.32561932287365813,0.7413026424442609,1.1257601875834917,0.011297959183673469
1467,0.8109052904713854,0.28092835519677095,1.09017921266595,0.016179591836734696
1468,,,,0.0
1469,,,,0.0
1470,0.7646489104116223,0.13283292978208233,0.6476474434692528,0.00048163265306122447
1471,,,,0.0
1472,0.16863668142624097,0.32286232165514384,1.2128534875625872,0.04503673469387755
1473,0.6326681614349776,0.4008872517616912,1.1007391736554368,0.007281632653061225
1474,,,,0.0
1475,0.46419529837251355,0.04701627486437613,0.5254226907117516,0.0006448979591836734
1476,0.16456497750615398,0.18789067142008317,1.1128676580155197,0.013738775510204082
1477,0.8398553345388787,0.4075226039783002,0.9329546653503401,0.0006448979591836734
1478,0.8819424141749722,0.3016279069767442,1.1499092792447938,0.01053061224489796
1479,,,,0.0
1480,0.5111399711399711,0.8336219336219337,0.919507355155992,0.0008081632653061224
1481,0.30440388930441287,0.23534405385190726,1.1473913741758595,0.031183673469387756
1482,0.4323786449770702,0.15027602318940902,1.0025721575337825,0.013477551020408164
1483,,,,0.0
1484,,,,0.0
1485,0.7477762139338495,0.7841308937368051,0.8424128533249094,0.0033142857142857145
1486,0.7606286836935168,0.34422116194218355,1.109330103906916,0.008310204081632654
1487,,,,0.0
1488,,,,0.0
1489,0.4449466950959488,0.23628997867803836,0.8329191754252354,0.0005469387755102041
1490,,,,0.0
1491,0.8469032311931202,0.601706047702541,1.2089891165466744,0.04190204081632653
1492,,,,0.0
1493,0.38596033967678955,0.43715838253628475,1.2785013546986717,0.04957551020408163
1494,,,,0.0
1495,,,,0.0
1496,,,,0.0
1497,0.27063303994583615,0.13830060934326335,0.9627402550686688,0.006889795918367347
1498,0.4154170532714766,0.5458499440089586,1.1760144355023447,0.03644897959183673
1499,,,,0.0
1500,0.1874616292798111,0.19711530893349075,0.9690032664057273,0.005926530612244898
1501,,,,0.0
1502,0.7633219954648527,0.171984126984127,0.8316782537508537,0.004114285714285714
1503,,,,0.0
1504,0.6582857142857143,0.7709982253771075,1.2124693045501165,0.052571428571428575
1505,0.18821297557907976,0.8468525311812178,1.0361378173298612,0.011126530612244898
1506,0.8625783972125435,0.11567944250871079,0.6998587256535016,0.0010040816326530612
1507,0.15318681318681318,0.8707492507492507,0.8409897191128329,0.0011673469387755101
1508,,,,0.0
1509,0.47634121274409047,0.5760431654676259,1.056798306274021,0.0022693877551020407
1510,0.7319317160826595,0.5953998203054807,0.8449173947753733,0.0012979591836734695
1511,0.14259289843104872,0.27270024772914947,0.957248013196976,0.008473469387755101
1512,0.6020511583011583,0.6855357142857142,1.068908243908429,0.00483265306122449
1513,0.8385714285714285,0.6985714285714286,0.0,1.6326530612244897e-05
1514,0.9256701599558742,0.22200772200772204,0.9668490031250316,0.0021142857142857144
1515,0.3949549855614065,0.29844572787497875,1.065194376048394,0.01373061224489796
1516,,,,0.0
1517,0.30774531024531027,0.7392171717171717,1.1568317396789516,0.006465306122448979
1518,,,,0.0
1519,0.29068571428571427,0.7246857142857143,0.4380373161757939,0.00040816326530612246
1520,,,,0.0
1521,,,,0.0
1522,,,,0.0
1523,0.5468864256762346,0.3938018032922491,1.2672940177402008,0.028195918367346938
1524,0.4565684669939989,0.3222079339100616,1.2548861498642954,0.029926530612244897
1525,,,,0.0
1526,0.5800801393728223,0.5824471544715447,1.1237914967115563,0.020081632653061225
1527,,,,0.0
1528,,,,0.0
1529,0.5093665828983827,0.5415104065983632,1.2337189630129142,0.01809795918367347
1530,,,,0.0
1531,0.23576749897666802,0.5146704871060171,0.9637351259528886,0.008546938775510203
1532,0.3286035313001605,0.3322632423756019,0.944521614108295,0.005085714285714285
1533,0.7151473922902494,0.3066893424036281,0.5952124308598078,0.0010285714285714286
1534,,,,0.0
1535,0.6413828867761452,0.21990369181380418,1.0200262504826814,0.009444897959183674
1536,0.8507164567954841,0.6240220829973326,1.1397531052587648,0.0188
1537,,,,0.0
1538,,,,0.0
1539,0.33495369357543936,0.6940902792970175,1.1490933213862395,0.015991836734693878
1540,,,,0.0
1541,,,,0.0
1542,,,,0.0
1543,0.6645447263017357,0.6227837116154873,1.117684637057507,0.01746938775510204
1544,,,,0.0
1545,,,,0.0
1546,,,,0.0
1547,,,,0.0
1548,0.6470771960958297,0.6194415853297841,1.2442820204790195,0.03942857142857143
1549,0.8222448979591837,0.27755102040816326,0.3100784619825163,0.00011428571428571428
1550,0.5359092520382843,0.39430698333924136,1.0316942998932586,0.003289795918367347
1551,0.6727581060914395,0.3180925247591914,1.1755162618908739,0.008595918367346939
1552,0.839703947368421,0.28237781954887214,0.9649036445240553,0.004963265306122449
1553,,,,0.0
1554,0.5645537813808702,0.4713345127986921,1.2816627690270896,0.0520734693877551
1555,,,,0.0
1556,,,,0.0
1557,,,,0.0
1558,0.5938332923530858,0.42353085812638314,1.0872499439956493,0.004742857142857143
1559,0.33188861985472157,0.13084745762711864,0.871603207302791,0.0009632653061224489
1560,0.09542046605876393,0.3170212765957447,0.9491430308237361,0.0023020408163265307
1561,0.5027010100119084,0.489613196312795,1.2527857773821602,0.026440816326530614
1562,0.5168599717114568,0.6229137199434229,0.9057549334051804,0.002473469387755102
1563,0.7828571428571428,0.8178571428571428,0.30563664812877217,3.265306122448979e-05
1564,0.1691362126245847,0.46259136212624585,1.0502277150785118,0.007722448979591837
1565,,,,0.0
1566,0.6884033613445378,0.2314075630252101,0.9581118790044167,0.0033306122448979593
1567,0.6744439468577399,0.5831676369607405,1.1437951036284626,0.007812244897959184
1568,0.4908765308765308,0.3553609353609354,1.2258097442823421,0.031518367346938775
1569,,,,0.0
1570,0.22670683367686698,0.11879181861423814,0.9391541214118314,0.0073551020408163265
1571,,,,0.0
1572,,,,0.0
1573,0.26857142857142857,0.17142857142857143,,8.163265306122448e-06
1574,,,,0.0
1575,0.8279120879120879,0.7275164835164836,0.8766608553986074,0.002653061224489796
1576,,,,0.0
1577,,,,0.0
1578,,,,0.0
1579,0.21825396825396826,0.5818566618566618,0.8899080764238463,0.004848979591836735
1580,0.4402264095822378,0.3210400233713117,1.1567853303091757,0.01596734693877551
1581,0.6918939393939394,0.5826406926406926,0.9979018774464017,0.0021551020408163263
1582,,,,0.0
1583,0.6768804232804233,0.5304592592592593,1.0931688581647514,0.005510204081632653
1584,0.7373519163763066,0.10747038327526133,0.7707409175489709,0.001673469387755102
1585,,,,0.0
1586,0.38631852741096434,0.06266506602641056,0.9109983819956846,0.005828571428571429
1587,0.11489461358313818,0.5313348946135831,0.7176724684281888,0.0029877551020408163
1588,,,,0.0
1589,0.15589085072231137,0.6229855537720707,0.88517885583386,0.000726530612244898
1590,0.6301785714285715,0.6472515527950311,1.0570950032838446,0.003004081632653061
1591,0.41516571428571425,0.26250285714285715,1.0137260007570845,0.0020408163265306124
1592,0.19142857142857142,0.6071428571428571,-0.04824274922575597,1.6326530612244897e-05
1593,0.23142857142857143,0.5289795918367347,0.23401865658768295,5.714285714285714e-05
1594,,,,0.0
1595,,,,0.0
1596,,,,0.0
1597,0.13365079365079366,0.9449206349206349,0.2902375087083178,0.0001469387755102041
1598,0.40147125980343495,0.4590271021542738,0.9902505423465241,0.011746938775510205
1599,,,,0.0
1600,,,,0.0
1601,0.6050226881552183,0.2734658112971366,1.1036535442402255,0.007453061224489796
1602,,,,0.0
1603,,,,0.0
1604,0.8115774027879677,0.27228802012367676,1.1363913271198656,0.011126530612244898
1605,0.7578105939004816,0.7419839486356341,1.059612468054521,0.00363265306122449
1606,0.27971428571428575,0.5043296703296704,0.8314929456186941,0.0010612244897959184
1607,0.7371896955503512,0.2820608899297424,0.7026296822466573,0.0004979591836734694
1608,,,,0.0
1609,0.36501237803990094,0.622079510703364,0.8605718944853196,0.008008163265306123
1610,0.5152566481137909,0.6704576376004948,1.126302725670632,0.007542857142857143
1611,0.317964035964036,0.661124875124875,1.0546782090596456,0.011673469387755103
1612,,,,0.0
1613,0.32857142857142857,0.8914285714285715,,8.163265306122448e-06
1614,,,,0.0
1615,0.6582060682680152,0.678,1.2332792990639614,0.036897959183673466
1616,0.15059851463521187,0.5186413280908694,0.8876776169561568,0.005338775510204082
1617,0.09760815227840801,0.2186925591232455,1.018518308922352,0.006065306122448979
1618,,,,0.0
1619,0.3939393939393939,0.6276190476190476,0.39809668526126596,0.0002693877551020408
1620,,,,0.0
1621,0.5858684054534676,0.5628979780017125,1.2423304605282897,0.01770612244897959
1622,0.4530161987832588,0.42078868284101734,1.089571795866214,0.015910204081632653
1623,0.5741080876795163,0.5860928445452256,1.2124501632403777,0.03702857142857143
1624,0.3485190409026798,0.22223655047350394,1.1257347036782648,0.005787755102040816
1625,,,,0.0
1626,0.2730060067902847,0.3753982763123531,1.1070934489502093,0.008930612244897959
1627,,,,0.0
1628,0.43240498034076014,0.6486173001310616,1.0668258002639306,0.003559183673469388
1629,0.44036861803544947,0.6516199420944848,1.2698202846870148,0.06605714285714286
1630,0.6976165803108808,0.6736343449296818,0.9636567880439406,0.0015755102040816327
1631,0.7180398671096346,0.19614617940199333,0.54614812379133,0.0007020408163265306
1632,0.42368640231758103,0.45166032953105195,0.8753682111862844,0.006440816326530612
1633,0.29551020408163264,0.9473469387755101,0.6812102606915929,0.00011428571428571428
1634,0.7713001605136437,0.13115569823434992,0.74691652620556,0.001453061224489796
1635,,,,0.0
1636,0.7190948350319571,0.7362446018310589,1.0709954919376738,0.006751020408163265
1637,0.7107720649807403,0.754449840897672,1.117193325670815,0.006963265306122449
1638,,,,0.0
1639,0.18654761904761907,0.55,0.3756967068383587,0.0001959183673469388
1640,,,,0.0
1641,0.07142857142857142,0.26285714285714284,,8.163265306122448e-06
1642,,,,0.0
1643,,,,0.0
1644,0.5872584322666876,0.26691249312052834,1.1323862273053598,0.01483265306122449
1645,0.7461194111232279,0.560051254089422,1.2043098571798638,0.04277551020408163
1646,0.4678800972184715,0.9110234944639481,0.952172176866224,0.0043183673469387755
1647,,,,0.0
1648,,,,0.0
1649,0.7873854447439352,0.32037735849056603,0.8730700142986288,0.0008653061224489796
1650,,,,0.0
1651,,,,0.0
1652,,,,0.0
1653,0.8201142857142858,0.6776285714285714,0.8284177562724927,0.0008163265306122449
1654,,,,0.0
1655,0.16796992481203007,0.5264745196324143,1.0119830968457406,0.0027918367346938776
1656,0.441211323238973,0.5095984200131666,1.103507611992433,0.0017714285714285714
1657,,,,0.0
1658,0.524672268907563,0.26430252100840335,0.7993595628137296,0.0013877551020408164
1659,,,,0.0
1660,,,,0.0
1661,0.9228571428571428,0.9057142857142857,,8.163265306122448e-06
1662,,,,0.0
1663,,,,0.0
1664,0.47048657564372764,0.15894437826445523,1.1609667199691354,0.012726530612244899
1665,0.2019657142857143,0.6464685714285715,0.5994154380757668,0.0010204081632653062
1666,0.65,0.1742857142857143,0.19511269127033204,8.163265306122449e-05
1667,0.2606737998843262,0.46500722961249275,1.2591134182805055,0.048391836734693876
1668,,,,0.0
1669,,,,0.0
1670,,,,0.0
1671,,,,0.0
1672,0.3744526375496313,0.31566323636658294,1.1354413661927574,0.014391836734693877
1673,0.8191167260555015,0.41765900010797974,0.9919797513850418,0.0108
1674,0.45306493506493506,0.49134545454545453,0.9995978510286113,0.008979591836734694
1675,0.4302907711757269,0.7676359039190898,0.8199374238742762,0.0009224489795918368
1676,0.6606578947368421,0.32104323308270677,0.8110138314754176,0.0024816326530612246
1677,0.4472290963629546,0.5362229721284839,1.13274973511033,0.00933061224489796
1678,,,,0.0
1679,0.28657004830917876,0.7291925465838509,0.9635797625498101,0.001689795918367347
1680,,,,0.0
1681,0.5326530612244897,0.5375510204081633,0.1761862202263214,5.714285714285714e-05
1682,0.8455126050420169,0.5570770917062476,1.1463670896549494,0.015959183673469386
1683,0.599967864446392,0.49035056967572305,1.1419513167802908,0.007983673469387755
1684,,,,0.0
1685,0.232537038458586,0.5409211637368542,1.0629381515403253,0.015191836734693877
1686,0.16727272727272727,0.13662337662337662,0.47380840174659045,0.00017959183673469387
1687,0.4163198118753674,0.6572160167221895,1.1947575063315952,0.017853061224489795
1688,0.5398525345622119,0.9081658986175115,0.7976106857517475,0.0012653061224489797
1689,0.6698017541751772,0.5869878649525412,1.179198271786836,0.029118367346938775
1690,0.612390756302521,0.3572016806722689,1.1304476703561095,0.005551020408163266
1691,,,,0.0
1692,0.6214515991471216,0.5912119402985074,1.0707996789947127,0.013673469387755101
1693,0.3480898876404494,0.24857142857142858,0.9227667935370015,0.002179591836734694
1694,0.2945360619908603,0.178370753030002,1.1488333874803058,0.011738775510204082
1695,0.07318563789152024,0.555423987776929,0.9935763317769406,0.003053061224489796
1696,0.48201368765028674,0.2967198964177816,1.1597298728043526,0.018914285714285713
1697,0.27071428571428574,0.8628571428571429,0.3883468248764589,0.00013061224489795917
1698,0.4499756744803184,0.2813091552410438,1.0656008006073583,0.010546938775510203
1699,0.8113684210526316,0.6463308270676691,0.8061636080413466,0.0015510204081632653
1700,0.9372733865119651,0.9206744017403915,0.7992552501698523,0.003216326530612245
1701,0.6095848595848596,0.5829181929181929,0.9676274399406534,0.001910204081632653
1702,0.7885930735930736,0.1875757575757576,0.7280980943866728,0.0010775510204081632
1703,,,,0.0
1704,0.9266009852216749,0.8473328641801547,0.6451916579175145,0.0016571428571428572
1705,,,,0.0
1706,0.4335668321382607,0.17658025372311087,1.0724755527781538,0.012685714285714286
1707,0.36277800675954164,0.5005770340450086,1.0908930972355702,0.014146938775510204
1708,0.6657936507936508,0.36148148148148146,0.6987873130735961,0.0008816326530612245
1709,,,,0.0
1710,0.9233153638814016,0.4203504043126685,0.5238068249780324,0.0008653061224489796
1711,0.39384541984732824,0.5840866957470011,1.154662805424989,0.017110204081632652
1712,,,,0.0
1713,0.8805439199749923,0.12554548296342607,0.9405198845227374,0.003730612244897959
1714,0.615552995391705,0.682373271889401,1.033207782588234,0.004048979591836734
1715,0.8701233684963348,0.4606615412122296,0.9127850469370238,0.006522448979591837
1716,0.8485550082101806,0.863727422003284,0.7967596832280177,0.0014204081632653062
1717,,,,0.0
1718,,,,0.0
1719,0.14016861826697893,0.8514192037470727,0.6997820801949857,0.002489795918367347
1720,,,,0.0
1721,0.34285714285714286,0.6028571428571429,0.16025894402764432,1.6326530612244897e-05
1722,,,,0.0
1723,0.20672850958565245,0.21948051948051947,0.7564573634851527,0.0018857142857142857
1724,0.23993506493506495,0.8056168831168831,0.9423197720092168,0.0007183673469387755
1725,0.5616602316602317,0.5437915057915057,1.0835667726337639,0.0030204081632653063
1726,,,,0.0
1727,0.4990818949687844,0.15938303341902313,0.9873673408647613,0.006351020408163265
1728,0.25745704251849993,0.4011125047033739,1.2364225583704023,0.037191836734693874
1729,0.8123299182686773,0.24108437895706228,1.1401650660392568,0.020261224489795917
1730,,,,0.0
1731,0.9546583850931677,0.3234782608695652,0.3623958896264424,0.00018775510204081632
1732,0.5649329496050457,0.6372543016349275,1.1597590695666105,0.019044897959183675
1733,,,,0.0
1734,,,,0.0
1735,0.850299003322259,0.0411295681063123,0.7815227947762001,0.0003510204081632653
1736,0.10806256517205422,0.7435224191866528,1.1118895939640554,0.011183673469387754
1737,0.8098904927824789,0.4168939771030363,1.047446397020996,0.004685714285714286
1738,,,,0.0
1739,0.3324835164835165,0.7805714285714286,0.5246959907663756,0.0005306122448979592
1740,,,,0.0
1741,0.757789757412399,0.8087511230907457,0.744096619527927,0.0012979591836734695
1742,,,,0.0
1743,0.6060005748778384,0.7169301523426271,1.189220381836286,0.04057142857142857
1744,0.563251067869008,0.4016468913146654,1.1061939044730127,0.004914285714285714
1745,0.47587133618879646,0.2952112202905854,1.1788895266520305,0.013885714285714286
