,cloud_fraction,nan_fraction,kelp_fraction
1693,0.00028571428571428574,0.0,0.002179591836734694
1694,0.012285714285714285,0.0,0.011738775510204082
1695,0.028310204081632654,0.028187755102040815,0.003053061224489796
1696,0.00018775510204081632,0.0,0.018914285714285713
1697,0.01636734693877551,0.0,0.00013061224489795917
1698,0.0027020408163265304,0.0,0.010546938775510203
1699,0.10387755102040816,0.0,0.0015510204081632653
1700,0.47897142857142855,0.41636734693877553,0.003216326530612245
1701,0.00020408163265306123,0.0,0.001910204081632653
1702,0.01253061224489796,0.0,0.0010775510204081632
1703,0.03986122448979592,0.0,0.0
1704,0.08092244897959183,0.0,0.0016571428571428572
1705,0.0005877551020408164,0.0,0.0
1706,0.013404081632653062,0.0,0.012685714285714286
1707,0.09946122448979591,0.09252244897959183,0.014146938775510204
1708,0.0,0.0,0.0008816326530612245
1709,0.13862040816326532,0.0,0.0
1710,0.013126530612244898,0.0,0.0008653061224489796
1711,0.12170612244897959,0.1036,0.017110204081632652
1712,0.0032081632653061225,0.0,0.0
1713,0.05280816326530612,0.05273469387755102,0.003730612244897959
1714,0.0006775510204081633,0.0,0.004048979591836734
1715,0.0027346938775510204,0.0,0.006522448979591837
1716,0.0049387755102040815,0.0,0.0014204081632653062
1717,0.013991836734693877,0.0,0.0
1718,0.00048163265306122447,0.0,0.0
1719,6.530612244897959e-05,0.0,0.002489795918367347
1720,0.1195265306122449,0.0,0.0
1721,0.06410612244897959,0.0,1.6326530612244897e-05
1722,0.07948571428571428,0.0,0.0
1723,0.0,0.0,0.0018857142857142857
1724,0.01756734693877551,0.0023673469387755102,0.0007183673469387755
1725,0.13318367346938775,0.1330938775510204,0.0030204081632653063
1726,0.11586938775510204,0.0,0.0
1727,0.015877551020408165,0.0,0.006351020408163265
1728,0.019812244897959182,0.0,0.037191836734693874
1729,0.20024489795918368,0.19728979591836734,0.020261224489795917
1730,0.6536,0.6360326530612245,0.0
1731,0.00013061224489795917,0.0,0.00018775510204081632
1732,0.005044897959183673,0.0,0.019044897959183675
1733,0.010587755102040816,0.0,0.0
1734,0.13008979591836733,0.0,0.0
1735,0.6131755102040817,0.6131428571428571,0.0003510204081632653
1736,0.008987755102040817,0.0,0.011183673469387754
1737,0.011151020408163265,0.0,0.004685714285714286
1738,0.33445714285714284,0.30381224489795916,0.0
1739,0.00042448979591836735,0.0,0.0005306122448979592
1740,0.07944489795918368,0.0,0.0
1741,0.00031020408163265307,0.0,0.0012979591836734695
1742,0.031379591836734694,0.0,0.0
1743,0.06991836734693878,0.0,0.04057142857142857
1744,0.0011591836734693877,0.0,0.004914285714285714
1745,0.011126530612244898,0.01046530612244898,0.013885714285714286
1746,0.0018122448979591838,0.0,0.0
1747,0.013975510204081632,0.0,0.020677551020408164
1748,0.008742857142857142,0.0,0.007061224489795919
1749,0.0007755102040816326,0.0,0.0
1750,4.89795918367347e-05,0.0,0.0013224489795918368
1751,0.7807591836734694,0.7788816326530612,0.000726530612244898
1752,8.163265306122449e-05,0.0,0.0
1753,0.006342857142857143,0.0,0.008228571428571429
1754,0.0944734693877551,0.0,0.001036734693877551
1755,8.163265306122448e-06,0.0,0.03909387755102041
1756,0.002024489795918367,0.0,0.00044081632653061224
1757,0.048522448979591834,0.0,0.00403265306122449
1758,0.05151836734693878,0.0,0.0
1759,0.00686530612244898,0.0,0.004775510204081633
1760,0.11459591836734694,0.0,0.0
1761,0.01019591836734694,0.0224734693877551,0.0
1762,0.0006530612244897959,0.0,0.0046693877551020405
1763,0.00950204081632653,0.0,0.01073469387755102
1764,0.03249795918367347,0.0,0.0
1765,0.0015346938775510203,0.0,0.005395918367346939
1766,0.09576326530612245,0.0,0.0
1767,0.001526530612244898,0.0,0.022857142857142857
1768,0.0022204081632653063,0.0,0.02406530612244898
1769,0.04088979591836735,0.0,0.0
1770,8.979591836734694e-05,0.0,0.013510204081632653
1771,0.02642448979591837,0.0,0.0005306122448979592
1772,0.012718367346938776,0.0,0.0022448979591836735
1773,0.061061224489795916,0.0,0.002563265306122449
1774,0.029175510204081632,0.0,0.0
1775,0.0002530612244897959,0.0,0.0012897959183673468
1776,0.09082448979591837,0.005730612244897959,0.0
1777,0.001689795918367347,0.0,0.0
1778,0.11111836734693878,0.0,4.0816326530612245e-05
1779,0.004783673469387755,0.0,0.0037469387755102042
1780,0.18622857142857144,0.3876081632653061,0.00040816326530612246
1781,0.006326530612244898,0.0,0.0012081632653061225
1782,0.3295102040816327,0.32941224489795917,0.0
1783,0.038236734693877554,0.0,0.0
1784,0.0029959183673469387,0.0,0.005746938775510204
1785,0.0007020408163265306,0.0,0.0005387755102040816
1786,0.002669387755102041,0.0,0.0
1787,0.0,0.0,0.001053061224489796
1788,0.11118367346938776,0.0,0.000889795918367347
1789,0.018555102040816326,0.0,0.0
1790,0.06604897959183674,0.0,0.0003918367346938776
1791,0.0764,0.0,0.0005469387755102041
1792,0.09800816326530612,0.0,0.001893877551020408
1793,0.1069061224489796,0.0,0.005787755102040816
1794,0.7602448979591837,0.7422938775510204,0.0
1795,0.0010857142857142858,0.0,0.0
1796,0.06563265306122448,0.0,0.009077551020408163
1797,0.14599183673469388,0.09026938775510204,0.0
1798,0.010293877551020408,0.0,0.020726530612244897
1799,0.002857142857142857,0.0,0.0013142857142857142
1800,0.09906938775510205,0.0,0.0007755102040816326
1801,0.34121632653061224,0.29768163265306125,0.0
1802,0.06123265306122449,0.0,0.01616326530612245
1803,5.714285714285714e-05,0.0,0.000236734693877551
1804,0.0061142857142857145,0.0,0.016546938775510205
1805,0.0031755102040816325,0.0,0.0
1806,0.02066938775510204,0.0,0.0
1807,0.013624489795918368,0.0,0.0
1808,0.376865306122449,0.37150204081632654,0.0
1809,0.0028653061224489795,0.0,0.041240816326530615
1810,0.0003183673469387755,0.0,0.00013061224489795917
1811,0.004106122448979592,0.0,0.004636734693877551
1812,0.005877551020408163,0.0,0.0005714285714285715
1813,0.0010448979591836734,0.0,0.005191836734693878
1814,0.01566530612244898,0.0,0.013951020408163265
1815,0.016889795918367347,0.0,0.0
1816,0.07218775510204081,0.0,0.0010448979591836734
1817,0.0,0.0,0.0
1818,0.0002938775510204082,0.0,0.0
1819,0.05631836734693878,0.0,0.0
1820,0.17975510204081632,0.17452244897959185,0.026293877551020407
1821,0.0037469387755102042,0.0,0.0
1822,0.005689795918367347,0.0,0.0352734693877551
1823,0.012285714285714285,0.0,0.00031020408163265307
1824,0.0074938775510204085,0.0,0.0010612244897959184
1825,0.010914285714285715,0.0,0.0
1826,0.008342857142857143,0.0,0.0
1827,0.11455510204081633,0.0,0.0
1828,0.03666122448979592,0.0,0.0014285714285714286
1829,0.021820408163265307,0.0,0.0008653061224489796
1830,0.0,0.0,0.009297959183673469
1831,0.028187755102040815,0.0,0.0002775510204081633
1832,0.06524081632653062,0.0,0.0
1833,0.053934693877551024,0.0,0.0
1834,0.008873469387755102,0.0,0.0
1835,0.09318367346938776,0.0,0.0
1836,0.007983673469387755,0.0,0.001142857142857143
1837,0.0007020408163265306,0.0,0.0027591836734693876
1838,0.013346938775510204,0.0,0.003240816326530612
1839,0.0005877551020408164,0.0,0.0003918367346938776
1840,0.3198938775510204,0.3197632653061224,0.0335265306122449
1841,0.0003836734693877551,0.0,0.0
1842,0.03613877551020408,0.0,0.0
1843,0.04801632653061225,0.0,0.023110204081632654
1844,0.028114285714285713,0.0,0.0
1845,9.79591836734694e-05,0.0,0.0
1846,0.07317551020408163,0.0,0.0
1847,0.07419591836734694,0.07368163265306123,0.0025387755102040817
1848,0.0,0.0,0.0011755102040816327
1849,0.0037714285714285714,0.00363265306122449,0.0
1850,0.0003346938775510204,0.0,0.02383673469387755
1851,0.03393469387755102,0.0,0.011395918367346939
1852,0.0,0.0,0.0
1853,0.003142857142857143,0.0,0.0014040816326530612
1854,0.011012244897959184,0.0,0.024375510204081633
1855,0.01919183673469388,0.0,0.0
1856,0.0076,0.0,0.011191836734693877
1857,8.163265306122448e-06,0.0,0.008595918367346939
1858,0.006563265306122449,0.0,0.0
1859,0.03863673469387755,0.0,0.0012897959183673468
1860,0.0,0.0,0.0
1861,0.0037469387755102042,0.0,0.0451265306122449
1862,0.10667755102040816,0.0,0.0
1863,0.06579591836734694,0.0,0.02410612244897959
1864,8.163265306122449e-05,0.0,0.001583673469387755
1865,0.02626122448979592,0.0,0.0
1866,0.4019510204081633,0.32488979591836736,0.004995918367346939
1867,0.0006040816326530613,0.0,0.003061224489795918
1868,0.01723265306122449,0.0,0.0
1869,0.00021224489795918368,0.5496979591836735,0.006555102040816326
1870,0.0035346938775510203,0.0,0.009975510204081633
1871,0.051853061224489794,0.0,0.0014693877551020407
1872,0.024146938775510204,0.0,0.0
1873,0.09399183673469388,0.0,0.010097959183673469
1874,0.025608163265306124,0.0,0.0
1875,0.09338775510204082,0.0,0.00045714285714285713
1876,0.00017142857142857143,0.0,0.015175510204081633
1877,0.05474285714285714,0.0,0.003918367346938775
1878,0.04108571428571429,0.0,0.0
1879,0.004440816326530613,0.0,0.003395918367346939
1880,0.11521632653061224,0.0,0.002751020408163265
1881,0.0007428571428571429,0.0,0.0
1882,0.0021387755102040816,0.0,0.0006612244897959184
1883,1.6326530612244897e-05,0.0,0.0
1884,0.10647346938775511,0.0,0.01949387755102041
1885,0.08523265306122449,0.0,0.0
1886,0.0037142857142857142,0.0,0.027853061224489797
1887,0.0010122448979591836,0.0,0.010514285714285714
1888,0.0004326530612244898,0.0,0.0
1889,0.037910204081632655,0.0,0.0
1890,0.4367673469387755,0.3778938775510204,0.0
1891,0.08357551020408163,0.0,0.004571428571428572
1892,0.22932244897959184,0.15546938775510205,0.004138775510204082
1893,0.030408163265306123,0.0,0.0007428571428571429
1894,0.01386122448979592,0.0,0.0
1895,0.025640816326530612,0.0,0.0
1896,0.0027346938775510204,0.0,0.0010938775510204082
1897,0.12573061224489795,0.0,0.0
1898,0.07459591836734694,0.0,0.0014612244897959183
1899,0.2684408163265306,0.26824489795918366,0.0001959183673469388
1900,0.0,0.0,0.0
1901,0.007314285714285714,0.0,0.0013224489795918368
1902,0.00028571428571428574,0.0,0.0007428571428571429
1903,0.0002938775510204082,0.0,0.0031918367346938778
1904,0.010816326530612244,0.0,0.008318367346938775
1905,0.019526530612244897,0.0,0.0031020408163265306
1906,0.0021959183673469387,0.0,0.01796734693877551
1907,3.265306122448979e-05,0.047877551020408166,0.009689795918367347
1908,0.21759183673469387,0.214465306122449,0.014979591836734694
1909,0.4267673469387755,0.34782857142857143,0.00021224489795918368
1910,0.792530612244898,0.7171755102040817,0.0
1911,0.28623673469387756,0.2812081632653061,0.0
1912,0.0005306122448979592,0.0,0.0
1913,0.00020408163265306123,0.0,0.0
1914,0.08591836734693878,0.0,0.0
1915,0.0006204081632653061,0.0,0.0
1916,0.0007102040816326531,0.0,0.013061224489795919
1917,0.000473469387755102,0.0,0.0062530612244897955
1918,0.0025387755102040817,0.0,0.0
1919,0.02383673469387755,0.0,0.0008653061224489796
1920,0.03959183673469388,0.0,0.0
1921,0.0010285714285714286,0.0,0.0009959183673469388
1922,0.19824489795918368,0.0,0.00022040816326530612
1923,0.004261224489795918,0.0,0.0008326530612244898
1924,0.21879183673469388,0.11940408163265306,0.0
1925,9.79591836734694e-05,0.0,0.0021877551020408163
1926,0.0022122448979591835,0.0,0.0
1927,0.06520816326530612,0.0,0.0
1928,8.163265306122449e-05,0.7664244897959184,0.005763265306122449
1929,0.06841632653061225,0.0,0.005510204081632653
1930,0.10850612244897959,0.0,0.0
1931,0.08166530612244897,0.0752326530612245,0.0
1932,0.00021224489795918368,0.0,0.0005714285714285715
1933,0.008089795918367348,0.0,0.004628571428571429
1934,0.0004326530612244898,0.0,0.0
1935,0.00403265306122449,0.7363265306122448,0.0019428571428571429
1936,0.0001469387755102041,0.0,0.0
1937,8.163265306122448e-06,0.0,0.012048979591836735
1938,0.06084897959183674,0.0,0.0
1939,4.89795918367347e-05,0.0,0.0
1940,0.0007428571428571429,0.5180734693877551,0.0
1941,0.0016571428571428572,0.0,1.6326530612244897e-05
1942,0.0003673469387755102,0.0,0.021395918367346937
1943,0.0009061224489795919,0.0,0.018106122448979592
1944,0.5552408163265307,0.0,0.0
1945,0.015853061224489796,0.0,0.0
1946,0.09975510204081632,0.0,0.006489795918367347
1947,0.0012326530612244899,0.0,0.010024489795918367
1948,4.0816326530612245e-05,0.0,3.265306122448979e-05
1949,0.31335510204081635,0.28621224489795916,0.0028163265306122448
1950,0.0016326530612244899,0.0,0.0020408163265306124
1951,0.00015510204081632654,0.0,0.0
1952,0.16405714285714285,0.0,0.0
1953,8.163265306122448e-06,0.0,0.002253061224489796
1954,0.010555102040816326,0.0,0.01613877551020408
1955,0.0029142857142857143,0.0,0.003583673469387755
1956,0.10857142857142857,0.0,0.0
1957,0.3605714285714286,0.3605469387755102,0.0
1958,0.003812244897959184,0.0,0.0005061224489795918
1959,0.00022040816326530612,0.0,0.0027020408163265304
1960,4.89795918367347e-05,0.0,0.001779591836734694
1961,0.11886530612244899,0.0,0.00032653061224489796
1962,0.020865306122448978,0.0,0.0
1963,0.0004163265306122449,0.0,0.017885714285714286
1964,0.043812244897959186,0.0,0.0006448979591836734
1965,0.0010040816326530612,0.0,0.0
1966,0.00526530612244898,0.0,0.016865306122448978
1967,0.0007428571428571429,3.265306122448979e-05,0.0006857142857142857
1968,0.09359183673469387,0.0,0.002751020408163265
1969,0.001053061224489796,0.0,0.010620408163265305
1970,0.028555102040816325,0.0,0.0
1971,0.08555102040816326,0.0,0.023714285714285716
1972,9.79591836734694e-05,0.0,0.00716734693877551
1973,0.003836734693877551,0.0,4.0816326530612245e-05
1974,0.027224489795918367,0.0,0.0
1975,0.0015918367346938775,0.0,0.0014285714285714286
1976,0.09251428571428572,0.0,0.010122448979591837
1977,0.002163265306122449,0.0,0.008971428571428571
1978,0.1209061224489796,0.0,0.005175510204081633
1979,0.00011428571428571428,0.0,0.0002693877551020408
1980,0.16573877551020408,0.0,0.0
1981,0.02039183673469388,0.01826938775510204,3.265306122448979e-05
1982,0.06191836734693878,0.0,0.0
1983,0.40085714285714286,0.3918204081632653,0.00443265306122449
1984,0.3670122448979592,0.34241632653061227,0.0001959183673469388
1985,0.0017551020408163266,0.0,0.00035918367346938774
1986,0.05747755102040816,0.0,0.009346938775510204
1987,0.005191836734693878,0.0,0.006848979591836735
1988,0.0,0.0,0.0021142857142857144
1989,0.08869387755102041,0.0,0.0
1990,0.07768163265306123,0.0,0.01693877551020408
1991,0.0005795918367346939,0.0,0.0
1992,8.979591836734694e-05,0.0,0.008187755102040816
1993,0.008391836734693878,0.0,0.0588
1994,0.09355918367346938,0.0,0.003346938775510204
1995,0.00956734693877551,0.0,0.0
1996,0.000236734693877551,0.0,0.013077551020408163
1997,0.23427755102040818,0.23244897959183675,0.0
1998,0.03605714285714286,0.02686530612244898,0.0
1999,0.003322448979591837,0.0,0.05070204081632653
2000,0.04844081632653061,0.0,0.0
2001,0.06017142857142857,0.0,0.0008571428571428571
2002,0.28391020408163264,0.25961632653061223,0.00012244897959183673
2003,0.10230204081632653,0.0974204081632653,0.0
2004,6.530612244897959e-05,0.0,0.03557551020408163
2005,0.015812244897959182,0.0,0.0012081632653061225
2006,0.1043265306122449,0.0,0.00016326530612244898
2007,0.013934693877551021,0.0,0.0
2008,0.068,0.0,0.0
2009,0.04302040816326531,0.0,0.0016
2010,0.0036081632653061223,0.002669387755102041,0.004995918367346939
2011,0.0,0.0,0.00022857142857142857
2012,0.13409795918367348,0.0,0.0
2013,0.2806612244897959,0.2806530612244898,0.0
2014,0.07128163265306123,0.0,0.0
2015,0.06546122448979592,0.0,0.003942857142857143
2016,0.0,0.0,0.0
2017,0.00011428571428571428,0.0,0.0010040816326530612
2018,0.013926530612244898,0.0,0.0
2019,0.06056326530612245,0.0,0.0
2020,0.012416326530612245,0.0,0.01683265306122449
2021,0.0,0.0,0.0041795918367346935
2022,0.0005142857142857143,0.0,0.0
2023,0.0025795918367346937,0.0,0.0005959183673469388
2024,0.0010775510204081632,0.0,9.79591836734694e-05
2025,0.00026122448979591835,0.0,0.0019428571428571429
2026,0.002595918367346939,0.0,0.001053061224489796
2027,0.0015020408163265305,0.0,0.0
2028,0.10925714285714286,0.1079265306122449,0.0
2029,0.0402204081632653,0.0,0.004881632653061224
2030,0.024726530612244897,0.0,0.021126530612244898
2031,0.08484081632653061,0.0,0.002742857142857143
2032,0.28041632653061227,0.2205061224489796,0.0009306122448979592
2033,0.0017224489795918368,0.0,0.002563265306122449
2034,0.0008408163265306122,0.0,0.03977142857142857
2035,0.031714285714285716,0.0,0.0
2036,0.007624489795918368,0.0,0.008473469387755101
2037,0.00018775510204081632,0.0,0.005175510204081633
2038,0.040089795918367345,0.0,0.0
2039,0.0,0.0,0.017306122448979593
2040,8.163265306122448e-06,0.0,0.0
2041,0.052571428571428575,0.0,6.530612244897959e-05
2042,0.09960816326530612,0.0,0.001346938775510204
2043,0.007330612244897959,0.0,0.0
2044,0.01763265306122449,0.0,0.006244897959183674
2045,0.0328734693877551,0.0,0.015787755102040817
2046,0.03683265306122449,0.0,0.004897959183673469
2047,0.00393469387755102,0.0035673469387755103,0.0
2048,0.0024979591836734693,0.0,0.0
2049,0.0441469387755102,0.0,0.00889795918367347
2050,0.8211428571428572,0.7939428571428572,0.0
2051,0.0008244897959183673,0.0,0.004424489795918367
2052,0.005812244897959184,0.0,0.0
2053,0.0006775510204081633,0.0,0.026179591836734694
2054,0.11448979591836735,0.0,0.0
2055,1.6326530612244897e-05,0.0,8.163265306122448e-06
2056,0.24933061224489797,0.22078367346938776,0.0021387755102040816
2057,8.163265306122448e-06,0.0,0.0017306122448979592
2058,0.07053061224489796,0.0,0.0
2059,0.05643265306122449,0.0,0.0
2060,0.1285469387755102,0.0,0.00045714285714285713
2061,0.014424489795918368,0.0,0.0024081632653061226
2062,0.018089795918367346,0.0,0.001910204081632653
2063,0.2679183673469388,0.0,0.0
2064,0.02646530612244898,0.0,0.0
2065,0.008718367346938776,0.0,0.0047346938775510205
2066,0.05438367346938776,0.0,0.10088979591836734
2067,0.016685714285714286,0.0,0.0
2068,0.0,0.0,0.0
2069,0.3209469387755102,0.3209469387755102,0.0
2070,0.1161795918367347,0.0,0.0022204081632653063
2071,0.06380408163265307,0.0,0.0452734693877551
2072,0.022,0.0,0.0005469387755102041
2073,0.03763265306122449,0.01933061224489796,0.015485714285714285
2074,0.009248979591836735,0.0,0.0
2075,0.0006775510204081633,0.0,0.0028163265306122448
2076,0.0009142857142857143,0.0,0.012448979591836735
2077,0.08111020408163265,0.0,0.002669387755102041
2078,0.0,0.0,0.0
2079,0.06889795918367347,0.0,0.007322448979591837
2080,0.007942857142857142,0.0,0.0066612244897959185
2081,0.0018612244897959183,0.0,0.0464734693877551
2082,0.052889795918367344,0.0,0.0
2083,0.0022448979591836735,0.0,0.0034857142857142856
2084,0.13742857142857143,0.0884734693877551,0.03533877551020408
2085,0.010571428571428572,0.0,0.0
2086,0.0,0.0,0.0
2087,0.06924081632653062,0.0,0.0
2088,0.7037959183673469,0.0,0.0
2089,0.11528979591836734,0.0,0.0027591836734693876
2090,0.007608163265306123,0.0,0.00566530612244898
2091,0.0,0.0,8.163265306122448e-06
2092,0.06804081632653061,0.0,0.0
2093,4.0816326530612245e-05,0.0,0.00034285714285714285
2094,0.02709387755102041,0.0,0.0
2095,0.0011183673469387756,0.0,0.0031755102040816325
